timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-08 15:22:14,bed,30,0.663,,,,,,
2025-05-08 15:22:15,bed,31,0.657,,,,,,
2025-05-08 15:22:16,bed,31,0.654,cat,1,0.265,elephant,1,0.334
2025-05-08 15:22:17,elephant,30,0.652,person,29,0.455,dog,5,0.322
2025-05-08 15:22:18,elephant,31,0.855,,,,,,
2025-05-08 15:22:19,elephant,30,0.849,laptop,1,0.267,,,
2025-05-08 15:22:20,elephant,31,0.854,,,,,,
2025-05-08 15:22:21,elephant,30,0.859,,,,,,
2025-05-08 15:22:22,elephant,31,0.856,,,,,,
2025-05-08 15:22:23,elephant,30,0.853,,,,,,
2025-05-08 15:22:24,elephant,30,0.857,,,,,,
2025-05-08 15:22:25,elephant,30,0.853,,,,,,
2025-05-08 15:22:26,elephant,30,0.847,,,,,,
2025-05-08 15:22:27,elephant,31,0.852,,,,,,
2025-05-08 15:22:28,elephant,31,0.856,,,,,,
2025-05-08 15:22:29,elephant,31,0.853,,,,,,
2025-05-08 15:22:30,elephant,31,0.854,,,,,,
2025-05-08 15:22:31,elephant,31,0.845,,,,,,
2025-05-08 15:22:32,elephant,30,0.849,,,,,,
2025-05-08 15:22:33,elephant,31,0.846,dog,1,0.456,,,
2025-05-08 15:22:34,elephant,30,0.853,,,,,,
2025-05-08 15:22:35,elephant,31,0.851,,,,,,
2025-05-08 15:22:36,elephant,30,0.849,,,,,,
2025-05-08 15:22:37,elephant,30,0.852,,,,,,
2025-05-08 15:22:38,elephant,30,0.852,,,,,,
2025-05-08 15:22:39,elephant,30,0.859,,,,,,
2025-05-08 15:22:40,elephant,30,0.857,,,,,,
2025-05-08 15:22:41,elephant,30,0.859,,,,,,
2025-05-08 15:22:42,elephant,31,0.852,,,,,,
2025-05-08 15:22:43,elephant,30,0.851,dog,1,0.385,,,
2025-05-08 15:22:44,elephant,30,0.847,dog,1,0.342,,,
2025-05-08 15:22:45,elephant,31,0.853,,,,,,
2025-05-08 15:22:46,elephant,31,0.851,,,,,,
2025-05-08 15:22:47,elephant,30,0.851,,,,,,
2025-05-08 15:22:48,elephant,31,0.855,,,,,,
2025-05-08 15:22:49,elephant,31,0.854,,,,,,
2025-05-08 15:22:50,elephant,31,0.852,,,,,,
2025-05-08 15:22:51,elephant,30,0.85,,,,,,
2025-05-08 15:22:52,elephant,30,0.848,,,,,,
2025-05-08 15:22:54,elephant,31,0.855,,,,,,
2025-05-08 15:22:55,elephant,30,0.847,,,,,,
2025-05-08 15:22:56,elephant,31,0.857,,,,,,
2025-05-08 15:22:57,elephant,30,0.855,,,,,,
2025-05-08 15:22:58,elephant,31,0.846,,,,,,
2025-05-08 15:22:59,elephant,30,0.848,,,,,,
2025-05-08 15:23:00,elephant,30,0.854,,,,,,
2025-05-08 15:23:01,elephant,31,0.851,,,,,,
2025-05-08 15:23:02,elephant,31,0.854,dog,1,0.353,,,
2025-05-08 15:23:03,elephant,30,0.852,,,,,,
2025-05-08 15:23:04,elephant,30,0.851,,,,,,
2025-05-08 15:23:05,elephant,30,0.855,,,,,,
2025-05-08 15:23:06,elephant,31,0.848,,,,,,
2025-05-08 15:23:07,elephant,30,0.844,dog,2,0.428,,,
2025-05-08 15:23:08,elephant,30,0.852,,,,,,
2025-05-08 15:23:09,elephant,30,0.854,,,,,,
2025-05-08 15:23:10,elephant,30,0.849,,,,,,
2025-05-08 15:23:11,elephant,30,0.845,,,,,,
2025-05-08 15:23:12,elephant,31,0.85,,,,,,
2025-05-08 15:23:13,elephant,30,0.85,,,,,,
2025-05-08 15:23:14,elephant,31,0.844,remote,1,0.256,,,
2025-05-08 15:23:15,elephant,30,0.842,dog,1,0.366,,,
2025-05-08 15:23:16,elephant,30,0.858,,,,,,
2025-05-08 15:23:17,elephant,31,0.85,,,,,,
2025-05-08 15:23:18,elephant,30,0.858,,,,,,
2025-05-08 15:23:19,elephant,30,0.858,,,,,,
2025-05-08 15:23:20,elephant,30,0.855,,,,,,
2025-05-08 15:23:21,elephant,30,0.852,,,,,,
2025-05-08 15:23:22,elephant,30,0.852,,,,,,
2025-05-08 15:23:23,elephant,30,0.863,,,,,,
2025-05-08 15:23:24,elephant,30,0.864,,,,,,
2025-05-08 15:23:25,elephant,31,0.859,,,,,,
2025-05-08 15:23:26,elephant,30,0.861,,,,,,
2025-05-08 15:23:27,elephant,31,0.859,,,,,,
2025-05-08 15:23:28,elephant,30,0.854,,,,,,
2025-05-08 15:23:29,elephant,31,0.852,,,,,,
2025-05-08 15:23:30,elephant,30,0.856,,,,,,
2025-05-08 15:23:31,elephant,30,0.858,,,,,,
2025-05-08 15:23:32,elephant,31,0.851,,,,,,
2025-05-08 15:23:33,elephant,30,0.857,,,,,,
2025-05-08 15:23:34,elephant,30,0.856,,,,,,
2025-05-08 15:23:35,elephant,30,0.858,,,,,,
2025-05-08 15:23:36,elephant,30,0.852,,,,,,
2025-05-08 15:23:37,elephant,30,0.854,,,,,,
2025-05-08 15:23:38,elephant,30,0.849,,,,,,
2025-05-08 15:23:39,elephant,30,0.853,,,,,,
2025-05-08 15:27:14,elephant,1,0.872,,,,,,
2025-05-08 15:27:15,elephant,32,0.855,dog,1,0.409,,,
2025-05-08 15:27:16,elephant,31,0.851,,,,,,
2025-05-08 15:27:17,elephant,31,0.854,,,,,,
2025-05-08 15:27:18,elephant,31,0.852,,,,,,
2025-05-08 15:27:19,elephant,31,0.847,,,,,,
2025-05-08 15:27:20,elephant,31,0.852,,,,,,
2025-05-08 15:27:21,elephant,30,0.852,,,,,,
2025-05-08 15:27:22,elephant,30,0.852,dog,1,0.453,,,
2025-05-08 15:27:23,elephant,31,0.858,,,,,,
2025-05-08 15:27:24,elephant,30,0.856,,,,,,
2025-05-08 15:27:25,elephant,31,0.855,,,,,,
2025-05-08 15:27:26,elephant,31,0.851,,,,,,
2025-05-08 15:27:27,elephant,31,0.855,,,,,,
2025-05-08 15:27:28,elephant,30,0.856,,,,,,
2025-05-08 15:27:29,elephant,30,0.855,,,,,,
2025-05-08 15:27:30,elephant,30,0.848,,,,,,
2025-05-08 15:27:31,elephant,30,0.855,,,,,,
2025-05-08 15:27:32,elephant,31,0.855,laptop,1,0.269,,,
2025-05-08 15:27:33,elephant,30,0.858,,,,,,
2025-05-08 15:27:34,elephant,30,0.856,dog,1,0.417,,,
2025-05-08 15:27:35,elephant,30,0.853,,,,,,
2025-05-08 15:27:36,elephant,31,0.851,,,,,,
2025-05-08 15:27:37,elephant,30,0.856,,,,,,
2025-05-08 15:27:38,elephant,31,0.85,,,,,,
2025-05-08 15:27:39,elephant,31,0.852,,,,,,
2025-05-08 15:27:40,elephant,30,0.858,,,,,,
2025-05-08 15:27:41,elephant,30,0.845,dog,1,0.396,,,
2025-05-08 15:27:42,elephant,30,0.856,,,,,,
2025-05-08 15:27:43,elephant,31,0.85,,,,,,
2025-05-08 15:27:44,elephant,30,0.849,,,,,,
2025-05-08 15:27:45,elephant,31,0.855,,,,,,
2025-05-08 15:27:46,elephant,31,0.854,,,,,,
2025-05-08 15:27:47,elephant,31,0.856,,,,,,
2025-05-08 15:27:48,elephant,31,0.858,,,,,,
2025-05-08 15:27:49,elephant,30,0.856,,,,,,
2025-05-08 15:27:50,elephant,31,0.85,,,,,,
2025-05-08 15:27:51,elephant,30,0.849,,,,,,
2025-05-08 15:27:52,elephant,31,0.853,,,,,,
2025-05-08 15:27:53,elephant,30,0.855,,,,,,
2025-05-08 15:27:54,elephant,31,0.854,,,,,,
2025-05-08 15:27:55,elephant,30,0.854,,,,,,
2025-05-08 15:27:56,elephant,30,0.852,,,,,,
2025-05-08 15:27:57,elephant,30,0.848,,,,,,
2025-05-08 15:27:58,elephant,31,0.852,,,,,,
2025-05-08 15:27:59,elephant,30,0.851,,,,,,
2025-05-08 15:28:00,elephant,30,0.857,,,,,,
2025-05-08 15:28:01,elephant,31,0.85,dog,1,0.367,,,
2025-05-08 15:28:03,elephant,31,0.846,,,,,,
2025-05-08 15:28:04,elephant,31,0.846,,,,,,
2025-05-08 15:28:05,elephant,31,0.849,,,,,,
2025-05-08 15:28:06,elephant,31,0.845,,,,,,
2025-05-08 15:28:07,elephant,30,0.85,,,,,,
2025-05-08 15:28:08,elephant,31,0.843,,,,,,
2025-05-08 15:28:09,elephant,30,0.841,,,,,,
2025-05-08 15:28:10,elephant,31,0.841,,,,,,
2025-05-08 15:28:11,elephant,30,0.841,,,,,,
2025-05-08 15:28:12,elephant,30,0.85,,,,,,
2025-05-08 15:28:13,elephant,31,0.85,,,,,,
2025-05-08 15:28:14,elephant,30,0.84,,,,,,
2025-05-08 15:28:15,elephant,31,0.841,,,,,,
2025-05-08 15:28:16,elephant,31,0.841,,,,,,
2025-05-08 15:28:17,elephant,30,0.838,dog,3,0.398,,,
2025-05-08 15:28:18,elephant,31,0.844,,,,,,
2025-05-08 15:28:19,elephant,30,0.847,,,,,,
2025-05-08 15:28:20,elephant,30,0.841,,,,,,
2025-05-08 15:28:21,elephant,30,0.846,,,,,,
2025-05-08 15:28:22,elephant,30,0.848,,,,,,
2025-05-08 15:28:23,elephant,30,0.849,dog,1,0.304,,,
2025-05-08 15:28:24,elephant,30,0.849,,,,,,
2025-05-08 15:28:25,elephant,30,0.849,,,,,,
2025-05-08 15:28:26,elephant,31,0.847,,,,,,
2025-05-08 15:28:27,elephant,30,0.85,,,,,,
2025-05-08 15:28:28,elephant,30,0.848,,,,,,
2025-05-08 15:28:29,elephant,30,0.847,,,,,,
2025-05-08 15:28:30,elephant,31,0.847,,,,,,
2025-05-08 15:28:31,elephant,31,0.852,,,,,,
2025-05-08 15:28:32,elephant,31,0.84,,,,,,
2025-05-08 15:28:33,elephant,30,0.848,,,,,,
2025-05-08 15:28:34,elephant,30,0.846,,,,,,
2025-05-08 15:28:35,elephant,30,0.848,,,,,,
2025-05-08 15:28:36,elephant,31,0.848,,,,,,
2025-05-08 15:28:37,elephant,30,0.847,,,,,,
2025-05-08 15:28:38,elephant,30,0.845,,,,,,
2025-05-08 15:28:39,elephant,31,0.851,,,,,,
2025-05-08 15:28:40,elephant,31,0.845,dog,1,0.275,,,
2025-05-08 15:28:41,elephant,30,0.834,dog,2,0.418,,,
2025-05-08 15:28:42,elephant,30,0.849,,,,,,
2025-05-08 15:28:43,elephant,31,0.837,dog,2,0.336,,,
2025-05-08 15:28:44,elephant,30,0.845,,,,,,
2025-05-08 15:28:45,elephant,31,0.836,,,,,,
2025-05-08 15:28:46,elephant,30,0.839,dog,1,0.318,,,
2025-05-08 15:49:05,elephant,1,0.856,,,,,,
2025-05-08 15:49:06,elephant,32,0.823,dog,4,0.445,,,
2025-05-08 15:49:07,elephant,31,0.835,dog,1,0.326,,,
2025-05-08 15:49:08,elephant,30,0.841,dog,2,0.457,,,
2025-05-08 15:49:09,elephant,30,0.84,dog,1,0.464,,,
2025-05-08 15:49:10,elephant,30,0.841,dog,1,0.376,,,
2025-05-08 15:49:11,elephant,31,0.838,,,,,,
2025-05-08 15:49:12,elephant,30,0.815,dog,4,0.483,,,
2025-05-08 15:49:13,elephant,30,0.826,,,,,,
2025-05-08 15:49:14,elephant,31,0.833,,,,,,
2025-05-08 15:49:15,elephant,31,0.829,,,,,,
2025-05-08 15:49:16,elephant,30,0.832,,,,,,
2025-05-08 15:49:17,elephant,31,0.828,dog,1,0.464,,,
2025-05-08 15:49:18,elephant,31,0.827,dog,3,0.426,,,
2025-05-08 15:49:19,elephant,31,0.843,dog,1,0.377,,,
2025-05-08 15:49:20,elephant,31,0.831,dog,1,0.373,,,
2025-05-08 15:49:21,elephant,31,0.835,,,,,,
2025-05-08 15:49:22,elephant,30,0.843,,,,,,
2025-05-08 15:49:23,elephant,30,0.824,dog,2,0.377,,,
2025-05-08 15:49:24,elephant,30,0.839,dog,2,0.407,,,
2025-05-08 15:49:25,elephant,31,0.839,,,,,,
2025-05-08 15:49:26,elephant,31,0.836,dog,1,0.433,,,
2025-05-08 15:49:27,elephant,31,0.842,,,,,,
2025-05-08 15:49:28,elephant,30,0.84,dog,1,0.391,,,
2025-05-08 15:49:29,elephant,30,0.825,dog,2,0.44,,,
2025-05-08 15:49:30,elephant,31,0.83,,,,,,
2025-05-08 15:49:31,elephant,31,0.842,dog,1,0.422,,,
2025-05-08 15:49:32,elephant,30,0.844,,,,,,
2025-05-08 15:49:33,elephant,30,0.835,dog,1,0.471,,,
2025-05-08 15:49:34,elephant,30,0.826,dog,2,0.374,,,
2025-05-08 15:49:35,elephant,31,0.828,dog,3,0.403,,,
2025-05-08 15:49:36,elephant,30,0.827,dog,3,0.419,,,
2025-05-08 15:49:37,elephant,30,0.831,dog,2,0.476,,,
2025-05-08 15:49:38,elephant,31,0.837,dog,1,0.493,,,
2025-05-08 15:49:39,elephant,31,0.829,dog,1,0.389,,,
2025-05-08 15:49:40,elephant,30,0.838,,,,,,
2025-05-08 15:49:41,elephant,31,0.836,,,,,,
2025-05-08 15:49:42,elephant,31,0.839,dog,2,0.41,,,
2025-05-08 15:49:43,elephant,30,0.837,,,,,,
2025-05-08 15:49:44,elephant,31,0.831,dog,2,0.411,,,
2025-05-08 15:49:45,elephant,30,0.837,dog,1,0.423,,,
2025-05-08 15:49:46,elephant,31,0.827,dog,4,0.427,,,
2025-05-08 15:49:47,elephant,30,0.84,,,,,,
2025-05-08 15:49:48,elephant,31,0.833,,,,,,
2025-05-08 15:49:49,elephant,30,0.839,,,,,,
2025-05-08 15:49:50,elephant,31,0.836,dog,1,0.494,,,
2025-05-08 15:49:51,elephant,31,0.83,dog,2,0.363,,,
2025-05-08 15:49:52,elephant,31,0.837,,,,,,
2025-05-08 15:49:53,elephant,30,0.822,dog,4,0.391,,,
2025-05-08 15:49:54,elephant,31,0.835,,,,,,
2025-05-08 15:49:55,elephant,30,0.839,dog,1,0.388,,,
2025-05-08 15:49:56,elephant,30,0.833,,,,,,
2025-05-08 15:49:57,elephant,30,0.833,,,,,,
2025-05-08 15:49:58,elephant,31,0.838,dog,1,0.375,,,
2025-05-08 15:49:59,elephant,31,0.828,dog,4,0.434,,,
2025-05-08 15:50:00,elephant,30,0.833,dog,1,0.463,,,
2025-05-08 15:50:01,elephant,30,0.836,,,,,,
2025-05-08 15:50:02,elephant,30,0.829,dog,1,0.317,,,
2025-05-08 15:50:03,elephant,30,0.827,,,,,,
2025-05-08 15:50:04,elephant,31,0.836,dog,1,0.435,,,
2025-05-08 15:50:05,elephant,31,0.832,dog,1,0.435,,,
2025-05-08 15:50:06,elephant,30,0.83,dog,1,0.423,,,
2025-05-08 15:50:07,elephant,30,0.836,dog,1,0.408,,,
2025-05-08 15:50:09,elephant,31,0.831,,,,,,
2025-05-08 15:50:10,elephant,30,0.82,dog,4,0.448,,,
2025-05-08 15:50:11,elephant,31,0.841,,,,,,
2025-05-08 15:50:12,elephant,31,0.834,dog,1,0.416,,,
2025-05-08 15:50:13,elephant,31,0.829,dog,1,0.413,,,
2025-05-08 15:50:14,elephant,31,0.827,dog,3,0.403,,,
2025-05-08 15:50:15,elephant,31,0.824,dog,2,0.423,,,
2025-05-08 15:50:16,elephant,30,0.822,dog,2,0.4,,,
2025-05-08 15:50:17,elephant,30,0.84,dog,1,0.426,,,
2025-05-08 15:50:18,elephant,30,0.84,,,,,,
2025-05-08 15:50:19,elephant,30,0.842,,,,,,
2025-05-08 15:50:20,elephant,31,0.83,dog,1,0.384,,,
2025-05-08 15:50:21,elephant,30,0.824,dog,1,0.377,,,
2025-05-08 15:50:22,elephant,30,0.835,dog,1,0.364,,,
2025-05-08 15:50:23,elephant,30,0.831,,,,,,
2025-05-08 15:50:24,elephant,30,0.824,dog,3,0.368,,,
2025-05-08 15:50:25,elephant,30,0.832,dog,2,0.312,,,
2025-05-08 15:50:26,elephant,31,0.829,dog,1,0.381,,,
2025-05-08 15:50:27,elephant,30,0.837,,,,,,
2025-05-08 15:50:28,elephant,31,0.837,,,,,,
2025-05-08 15:50:29,elephant,30,0.825,dog,1,0.417,,,
2025-05-08 15:50:30,elephant,31,0.838,dog,1,0.381,,,
2025-05-08 15:50:31,elephant,30,0.842,,,,,,
2025-05-08 15:50:32,elephant,31,0.832,dog,1,0.326,,,
2025-05-08 15:50:33,elephant,31,0.837,dog,1,0.377,,,
2025-05-08 15:50:34,elephant,31,0.838,,,,,,
2025-05-08 15:50:35,elephant,31,0.838,,,,,,
2025-05-08 15:50:36,elephant,30,0.828,dog,2,0.401,,,
2025-05-08 15:50:37,elephant,30,0.83,dog,2,0.407,,,
2025-05-08 15:50:38,elephant,30,0.829,dog,1,0.343,,,
2025-05-08 15:50:39,elephant,31,0.831,dog,1,0.35,,,
2025-05-08 15:50:40,elephant,30,0.835,,,,,,
2025-05-08 15:50:41,elephant,31,0.83,dog,1,0.338,,,
2025-05-08 15:50:42,elephant,30,0.823,dog,2,0.345,,,
2025-05-08 15:50:43,elephant,30,0.82,dog,2,0.414,,,
2025-05-08 15:50:44,elephant,31,0.822,dog,4,0.364,,,
2025-05-08 15:50:45,elephant,30,0.836,dog,1,0.38,,,
2025-05-08 15:50:46,elephant,30,0.831,dog,1,0.412,,,
2025-05-08 15:50:47,elephant,30,0.841,,,,,,
2025-05-08 15:50:48,elephant,30,0.827,dog,1,0.437,,,
2025-05-08 15:50:49,elephant,30,0.83,dog,1,0.363,,,
2025-05-08 15:50:50,elephant,30,0.835,dog,1,0.333,,,
2025-05-08 15:50:51,elephant,31,0.837,dog,2,0.373,,,
2025-05-08 15:50:52,elephant,30,0.831,dog,2,0.348,,,
2025-05-08 15:50:53,elephant,30,0.825,dog,3,0.361,,,
2025-05-08 15:50:54,elephant,30,0.828,dog,2,0.41,,,
2025-05-08 15:50:55,elephant,31,0.823,dog,4,0.397,,,
2025-05-08 15:50:56,elephant,31,0.831,dog,2,0.372,,,
2025-05-08 15:50:57,elephant,30,0.831,dog,1,0.371,,,
2025-05-08 15:50:58,elephant,30,0.827,dog,3,0.387,,,
2025-05-08 15:50:59,elephant,31,0.831,dog,2,0.476,,,
2025-05-08 15:51:00,elephant,31,0.832,dog,1,0.363,,,
2025-05-08 15:51:01,elephant,30,0.825,,,,,,
2025-05-08 15:51:02,elephant,31,0.827,dog,1,0.383,,,
2025-05-08 15:51:03,elephant,30,0.824,dog,2,0.41,,,
2025-05-08 15:51:04,elephant,31,0.826,dog,2,0.408,,,
2025-05-08 15:51:05,elephant,31,0.823,dog,4,0.411,,,
2025-05-08 15:51:06,elephant,31,0.822,dog,2,0.389,,,
2025-05-08 15:51:07,elephant,31,0.823,dog,1,0.395,,,
2025-05-08 15:51:08,elephant,30,0.831,dog,2,0.394,,,
2025-05-08 15:51:09,elephant,31,0.823,dog,3,0.465,,,
2025-05-08 15:51:10,elephant,30,0.822,dog,3,0.402,,,
2025-05-08 15:51:11,elephant,30,0.818,dog,2,0.426,,,
2025-05-08 15:51:12,elephant,30,0.82,dog,5,0.414,,,
2025-05-08 15:51:13,elephant,31,0.828,dog,1,0.368,,,
2025-05-08 15:51:14,elephant,31,0.825,dog,1,0.353,,,
2025-05-08 15:51:16,elephant,31,0.82,dog,2,0.362,,,
2025-05-08 15:51:17,elephant,31,0.833,dog,2,0.377,,,
2025-05-08 15:51:18,elephant,31,0.835,dog,1,0.341,,,
2025-05-08 15:51:19,elephant,31,0.812,dog,4,0.461,,,
2025-05-08 15:51:20,elephant,31,0.829,dog,2,0.392,,,
2025-05-08 15:51:21,elephant,31,0.826,dog,2,0.454,,,
2025-05-08 15:51:22,elephant,31,0.834,dog,2,0.387,,,
2025-05-08 15:51:23,elephant,30,0.827,dog,1,0.391,,,
2025-05-08 15:51:24,elephant,30,0.821,dog,4,0.391,,,
2025-05-08 15:51:25,elephant,31,0.826,dog,1,0.411,,,
2025-05-08 15:51:26,elephant,30,0.832,dog,2,0.41,,,
2025-05-08 15:51:27,elephant,30,0.827,dog,1,0.423,,,
2025-05-08 15:51:28,elephant,30,0.828,dog,2,0.448,,,
2025-05-08 15:51:29,elephant,31,0.835,dog,2,0.382,,,
2025-05-08 15:51:30,elephant,30,0.827,dog,1,0.373,,,
2025-05-08 15:51:31,elephant,31,0.832,dog,1,0.391,,,
2025-05-08 15:51:32,elephant,30,0.825,,,,,,
2025-05-08 16:04:29,elephant,1,0.693,dog,1,0.387,,,
2025-05-08 16:04:30,elephant,32,0.833,dog,2,0.425,,,
2025-05-08 16:04:31,elephant,31,0.846,dog,2,0.414,,,
2025-05-08 16:04:32,elephant,30,0.845,,,,,,
2025-05-08 16:04:33,elephant,30,0.834,dog,1,0.516,,,
2025-05-08 16:04:34,elephant,31,0.84,dog,1,0.36,,,
2025-05-08 16:04:35,elephant,31,0.841,,,,,,
2025-05-08 16:04:36,elephant,30,0.845,,,,,,
2025-05-08 16:04:37,elephant,30,0.842,,,,,,
2025-05-08 16:04:38,elephant,30,0.834,dog,1,0.412,,,
2025-05-08 16:04:39,elephant,31,0.843,dog,1,0.425,,,
2025-05-08 16:04:40,elephant,30,0.847,dog,1,0.373,,,
2025-05-08 16:04:41,elephant,30,0.835,dog,1,0.401,,,
2025-05-08 16:04:42,elephant,31,0.839,,,,,,
2025-05-08 16:04:44,elephant,31,0.828,dog,2,0.411,,,
2025-05-08 16:04:45,elephant,31,0.841,,,,,,
2025-05-08 16:04:46,elephant,30,0.838,,,,,,
2025-05-08 16:04:47,elephant,30,0.837,dog,1,0.384,,,
2025-05-08 16:04:48,elephant,31,0.834,,,,,,
2025-05-08 16:04:49,elephant,31,0.838,,,,,,
2025-05-08 16:04:50,elephant,30,0.831,dog,2,0.492,,,
2025-05-08 16:04:51,elephant,31,0.842,dog,1,0.382,,,
2025-05-08 16:04:52,elephant,30,0.842,,,,,,
2025-05-08 16:04:53,elephant,31,0.835,dog,1,0.374,,,
2025-05-08 16:04:54,elephant,31,0.84,,,,,,
2025-05-08 16:04:55,elephant,31,0.84,dog,1,0.5,,,
2025-05-08 16:04:56,elephant,31,0.832,dog,2,0.384,,,
2025-05-08 16:04:57,elephant,30,0.844,dog,1,0.37,,,
2025-05-08 16:04:58,elephant,30,0.847,,,,,,
2025-05-08 16:04:59,elephant,31,0.84,,,,,,
2025-05-08 16:05:00,elephant,30,0.842,,,,,,
2025-05-08 16:05:01,elephant,31,0.846,,,,,,
2025-05-08 16:05:02,elephant,31,0.844,dog,1,0.498,,,
2025-05-08 16:05:03,elephant,31,0.843,dog,1,0.397,,,
2025-05-08 16:05:04,elephant,31,0.854,dog,1,0.401,,,
2025-05-08 16:11:08,elephant,1,0.855,,,,,,
2025-05-08 16:11:09,elephant,32,0.835,,,,,,
2025-05-08 16:11:10,elephant,31,0.839,dog,1,0.372,,,
2025-05-08 16:11:11,elephant,31,0.844,dog,1,0.346,,,
2025-05-08 16:11:12,elephant,24,0.703,person,7,0.407,dining table,4,0.384
2025-05-08 16:11:13,bed,24,0.575,person,7,0.468,skateboard,5,0.528
2025-05-08 16:11:14,truck,30,0.407,bus,28,0.495,person,2,0.356
2025-05-08 16:11:15,truck,31,0.385,bus,29,0.502,,,
2025-05-08 16:11:16,bus,31,0.493,truck,30,0.366,person,2,0.295
2025-05-08 16:11:17,person,34,0.459,bus,7,0.304,truck,5,0.32
2025-05-08 16:11:18,bus,16,0.381,person,13,0.638,skateboard,4,0.52
2025-05-08 16:11:19,bus,24,0.355,bench,1,0.262,,,
2025-05-08 16:11:20,bus,25,0.378,bench,3,0.272,,,
2025-05-08 16:11:21,bus,26,0.388,bench,1,0.321,,,
2025-05-08 16:11:22,bus,28,0.363,,,,,,
2025-05-08 16:11:23,bus,28,0.371,bench,1,0.262,,,
2025-05-08 16:11:24,bus,23,0.364,bench,1,0.26,,,
2025-05-08 16:11:25,bus,28,0.354,,,,,,
2025-05-08 16:11:27,bus,24,0.355,bench,1,0.257,,,
2025-05-08 16:11:28,bus,29,0.419,,,,,,
2025-05-08 16:11:29,bus,30,0.382,,,,,,
2025-05-08 16:11:30,bus,30,0.385,,,,,,
2025-05-08 16:11:31,bus,29,0.37,,,,,,
2025-05-08 16:11:32,bus,30,0.381,bench,1,0.251,,,
2025-05-08 16:11:33,bus,27,0.373,,,,,,
2025-05-08 16:11:34,bus,27,0.386,bench,1,0.259,,,
2025-05-08 16:11:35,bus,30,0.372,,,,,,
2025-05-08 16:11:36,bus,27,0.372,,,,,,
2025-05-08 16:11:37,bus,28,0.374,bench,1,0.259,,,
2025-05-08 16:11:38,bus,30,0.384,,,,,,
2025-05-08 16:11:39,bus,28,0.389,,,,,,
2025-05-08 16:11:40,bus,26,0.382,,,,,,
2025-05-08 16:11:41,bus,28,0.389,,,,,,
2025-05-08 16:11:42,bus,27,0.369,,,,,,
2025-05-08 16:11:43,bus,31,0.375,bench,1,0.257,,,
2025-05-08 16:11:44,bus,26,0.376,bench,1,0.314,,,
2025-05-08 16:11:45,bus,26,0.367,bench,1,0.296,,,
2025-05-08 16:11:46,bus,25,0.372,bench,2,0.297,,,
2025-05-08 16:14:44,bus,1,0.357,,,,,,
2025-05-08 16:14:45,bus,22,0.34,bench,8,0.278,,,
2025-05-08 16:14:46,bus,23,0.386,bench,3,0.311,,,
2025-05-08 16:14:47,bus,19,0.372,bench,3,0.305,,,
2025-05-08 16:14:48,bus,21,0.342,bench,3,0.324,,,
2025-05-08 16:14:49,bus,21,0.344,bench,4,0.276,,,
2025-05-08 16:14:50,bus,22,0.37,bench,4,0.279,,,
2025-05-08 16:14:51,bus,23,0.341,bench,6,0.308,,,
2025-05-08 16:14:52,bus,16,0.347,bench,9,0.298,,,
2025-05-08 16:14:53,bus,18,0.337,bench,7,0.28,,,
2025-05-08 16:14:54,bus,16,0.36,bench,8,0.311,,,
2025-05-08 16:14:55,bus,20,0.362,bench,9,0.28,,,
2025-05-08 16:14:56,bus,23,0.362,bench,5,0.287,,,
2025-05-08 16:14:57,bus,21,0.339,bench,7,0.306,,,
2025-05-08 16:14:58,bus,21,0.341,bench,6,0.287,,,
2025-05-08 16:14:59,bus,21,0.358,,,,,,
2025-05-08 16:15:00,bus,22,0.352,bench,6,0.278,,,
2025-05-08 16:15:01,bus,24,0.403,bench,7,0.286,,,
2025-05-08 16:15:02,bus,28,0.351,bench,1,0.359,,,
2025-05-08 16:15:03,bus,21,0.379,bench,4,0.296,,,
2025-05-08 16:15:04,bus,23,0.34,bench,1,0.264,,,
2025-05-08 16:15:05,bus,23,0.34,bench,2,0.255,,,
2025-05-08 16:15:06,bus,25,0.357,bench,4,0.294,truck,1,0.251
2025-05-08 16:15:07,bus,25,0.39,bench,2,0.284,,,
2025-05-08 16:15:08,bus,27,0.365,bench,2,0.253,,,
2025-05-08 16:15:09,bus,28,0.388,bench,2,0.305,,,
2025-05-08 16:15:10,bus,25,0.38,bench,2,0.334,,,
2025-05-08 16:15:11,bus,24,0.383,bench,2,0.269,truck,1,0.262
2025-05-08 16:15:12,bus,27,0.37,bench,2,0.259,,,
2025-05-08 16:15:13,bus,24,0.376,bench,3,0.281,,,
2025-05-08 16:15:14,bus,22,0.375,bench,6,0.304,,,
2025-05-08 16:15:15,bus,27,0.369,bench,1,0.29,,,
2025-05-08 16:15:16,bus,27,0.406,,,,,,
2025-05-08 16:15:17,bus,25,0.381,bench,4,0.259,,,
2025-05-08 16:15:18,bus,26,0.349,bench,5,0.29,,,
2025-05-08 16:15:19,bus,28,0.411,bench,1,0.262,,,
2025-05-08 16:15:20,bus,26,0.367,bench,4,0.266,,,
2025-05-08 16:15:21,bus,29,0.37,bench,1,0.255,,,
2025-05-08 16:15:22,bus,22,0.369,bench,4,0.273,,,
2025-05-08 16:15:24,bus,25,0.355,bench,2,0.281,,,
2025-05-08 16:15:25,bus,26,0.393,bench,3,0.29,,,
